Date,NVDA,SPY,^VIX
2020-05-04,7.254604816436768,262.1535339355469,35.970001220703125
2020-05-05,7.3156232833862305,264.5756530761719,33.61000061035156
2020-05-06,7.416488170623779,262.7822265625,34.119998931884766
2020-05-07,7.592816352844238,265.953125,31.440000534057617
2020-05-08,7.782842636108398,270.35369873046875,27.979999542236328
2020-05-11,8.034883499145508,270.40911865234375,27.56999969482422
2020-05-12,7.772880554199219,265.01947021484375,33.040000915527344
2020-05-13,7.750466346740723,260.3323059082031,35.279998779296875
2020-05-14,8.000014305114746,263.44775390625,32.61000061035156
2020-05-15,8.45851993560791,264.65887451171875,31.889999389648438
2020-05-18,8.717036247253418,272.7203063964844,29.299999237060547
2020-05-19,8.772074699401855,269.91912841796875,30.530000686645508
2020-05-20,8.93595027923584,274.5046081542969,27.989999771118164
2020-05-21,8.741938591003418,272.609375,29.530000686645508
2020-05-22,8.991986274719238,273.1270751953125,28.15999984741211
2020-05-26,8.684657096862793,276.4920654296875,28.010000228881836
2020-05-27,8.492886543273926,280.6061096191406,27.6200008392334
2020-05-28,8.45478343963623,280.08831787109375,28.59000015258789
2020-05-29,8.84180736541748,281.3363952636719,27.510000228881836
2020-06-01,8.772823333740234,282.4734802246094,28.229999542236328
2020-06-02,8.791747093200684,284.81243896484375,26.84000015258789
2020-06-03,8.736207008361816,288.6028137207031,25.65999984741211
2020-06-04,8.73720645904541,287.84466552734375,25.809999465942383
2020-06-05,8.890193939208984,295.22210693359375,24.520000457763672
2020-06-08,8.775577545166016,298.7904968261719,25.809999465942383
2020-06-09,9.015771865844727,296.5625305175781,27.56999969482422
2020-06-10,9.335450172424316,294.90771484375,27.56999969482422
2020-06-11,8.766857147216797,277.90655517578125,40.790000915527344
2020-06-12,8.902649879455566,281.2347717285156,36.09000015258789
2020-06-15,9.143095970153809,283.8602600097656,34.400001525878906
2020-06-16,9.03819465637207,289.32391357421875,33.66999816894531
2020-06-17,9.205138206481934,288.1221008300781,33.470001220703125
2020-06-18,9.187196731567383,288.2330627441406,32.939998626708984
2020-06-19,9.230303764343262,286.5858154296875,35.119998931884766
2020-06-22,9.494917869567871,288.4242858886719,31.770000457763672
2020-06-23,9.41842269897461,289.7520751953125,31.3700008392334
2020-06-24,9.204639434814453,282.3609313964844,33.84000015258789
2020-06-25,9.45828914642334,285.38800048828125,32.220001220703125
2020-06-26,9.124408721923828,278.60955810546875,34.72999954223633
2020-06-29,9.169258117675781,282.70440673828125,31.780000686645508
2020-06-30,9.466012954711914,286.3257751464844,30.43000030517578
2020-07-01,9.498154640197754,288.3314514160156,28.6200008392334
2020-07-02,9.580130577087402,289.919189453125,27.68000030517578
2020-07-06,9.806370735168457,294.3948059082031,27.940000534057617
2020-07-07,9.838763236999512,291.3584899902344,29.43000030517578
2020-07-08,10.181863784790039,293.5869445800781,28.079999923706055
2020-07-09,10.473882675170898,291.91558837890625,29.260000228881836
2020-07-10,10.444236755371094,294.8962097167969,27.290000915527344
2020-07-13,10.018660545349121,292.3427429199219,32.189998626708984
2020-07-14,10.342324256896973,296.1311950683594,29.520000457763672
2020-07-15,10.193076133728027,298.85186767578125,27.760000228881836
2020-07-16,10.100886344909668,297.8675537109375,28.0
2020-07-17,10.167411804199219,298.7311096191406,25.68000030517578
2020-07-20,10.475627899169922,301.1452941894531,24.459999084472656
2020-07-21,10.293987274169922,301.7861328125,24.84000015258789
2020-07-22,10.403870582580566,303.5038757324219,24.31999969482422
2020-07-23,10.095900535583496,299.8825378417969,26.079999923706055
2020-07-24,10.16043472290039,297.95111083984375,25.84000015258789
2020-07-27,10.386677742004395,300.1239013671875,24.739999771118164
2020-07-28,10.181365966796875,298.2204284667969,25.440000534057617
2020-07-29,10.430529594421387,301.8882141113281,24.100000381469727
2020-07-30,10.578533172607422,300.81109619140625,24.760000228881836
2020-07-31,10.579280853271484,303.18804931640625,24.459999084472656
2020-08-03,10.973458290100098,305.2960205078125,24.280000686645508
2020-08-04,11.190231323242188,306.4751281738281,23.760000228881836
2020-08-05,11.24903392791748,308.3786315917969,22.989999771118164
2020-08-06,11.297621726989746,310.4400329589844,22.649999618530273
2020-08-07,11.162078857421875,310.6629333496094,22.209999084472656
2020-08-10,11.127693176269531,311.5914611816406,22.1299991607666
2020-08-11,10.813745498657227,309.0193176269531,24.030000686645508
2020-08-12,11.402021408081055,313.3277893066406,22.280000686645508
2020-08-13,11.404763221740723,312.76141357421875,22.1299991607666
2020-08-14,11.525357246398926,312.7707214355469,22.049999237060547
2020-08-17,12.295778274536133,313.7642517089844,21.350000381469727
2020-08-18,12.219779014587402,314.4420471191406,21.510000228881836
2020-08-19,12.097939491271973,313.1328125,22.540000915527344
2020-08-20,12.100431442260742,314.10784912109375,22.719999313354492
2020-08-21,12.641119956970215,315.22210693359375,22.540000915527344
2020-08-24,12.677745819091797,318.4162902832031,22.3700008392334
2020-08-25,12.7073974609375,319.530517578125,22.030000686645508
2020-08-26,12.730318069458008,322.7339172363281,23.270000457763672
2020-08-27,12.586052894592285,323.43963623046875,24.469999313354492
2020-08-28,13.103818893432617,325.5289306640625,22.959999084472656
2020-08-31,13.329808235168457,324.3497009277344,26.40999984741211
2020-09-01,13.778936386108398,327.4045715332031,26.1200008392334
2020-09-02,14.302837371826172,332.1402282714844,26.56999969482422
2020-09-03,12.975890159606934,320.7097473144531,33.599998474121094
2020-09-04,12.584086418151855,318.0912780761719,30.75
2020-09-08,11.876745223999023,309.4001159667969,31.459999084472656
2020-09-09,12.676304817199707,315.50994873046875,28.809999465942383
2020-09-10,12.274283409118652,310.0315246582031,29.709999084472656
2020-09-11,12.127479553222656,310.18939208984375,26.8700008392334
2020-09-14,12.833074569702148,314.2748718261719,25.850000381469727
2020-09-15,12.95146369934082,315.86273193359375,25.59000015258789
2020-09-16,12.47641372680664,314.6092224121094,26.040000915527344
2020-09-17,12.425569534301758,311.8421325683594,26.459999084472656
2020-09-18,12.152152061462402,308.2519836425781,25.829999923706055
2020-09-21,12.479154586791992,304.82135009765625,27.780000686645508
2020-09-22,12.599288940429688,307.92572021484375,26.860000610351562
2020-09-23,12.086853981018066,300.7846984863281,28.579999923706055
2020-09-24,12.310422897338867,301.5863952636719,28.510000228881836
2020-09-25,12.83457088470459,306.46209716796875,26.3799991607666
2020-09-28,12.995329856872559,311.55218505859375,26.190000534057617
2020-09-29,13.18549919128418,309.85546875,26.270000457763672
2020-09-30,13.489323616027832,312.204833984375,26.3700008392334
2020-10-01,13.573065757751465,314.2091369628906,26.700000762939453
2020-10-02,13.022497177124023,311.22589111328125,27.6299991607666
2020-10-05,13.600981712341309,316.74493408203125,27.959999084472656
2020-10-06,13.694694519042969,312.2420654296875,29.479999542236328
2020-10-07,13.92150592803955,317.6771240234375,28.059999465942383
2020-10-08,13.79663372039795,320.4925842285156,26.360000610351562
2020-10-09,13.720864295959473,323.3546142578125,25.0
2020-10-12,14.182705879211426,328.55670166015625,25.06999969482422
2020-10-13,14.204889297485352,326.4124450683594,26.06999969482422
2020-10-14,14.052352905273438,324.36151123046875,26.399999618530273
2020-10-15,13.927482604980469,323.96063232421875,26.969999313354492
2020-10-16,13.769466400146484,323.7648620605469,27.40999984741211
2020-10-19,13.456674575805664,318.84246826171875,29.18000030517578
2020-10-20,13.603971481323242,320.11968994140625,29.350000381469727
2020-10-21,13.483588218688965,319.5137634277344,28.649999618530273
2020-10-22,13.320337295532227,321.2663879394531,28.110000610351562
2020-10-23,13.548890113830566,322.3571472167969,27.549999237060547
2020-10-26,13.101255416870117,316.3999328613281,32.459999084472656
2020-10-27,13.35598087310791,315.3092956542969,33.349998474121094
2020-10-28,12.588571548461914,304.5322570800781,40.279998779296875
2020-10-29,12.984362602233887,307.6274108886719,37.59000015258789
2020-10-30,12.495857238769531,304.42041015625,38.02000045776367
2020-11-02,12.542464256286621,307.8325500488281,37.130001068115234
2020-11-03,12.979876518249512,313.2675476074219,35.54999923706055
2020-11-04,13.752269744873047,320.2688903808594,29.56999969482422
2020-11-05,14.116907119750977,326.5149841308594,27.579999923706055
2020-11-06,14.517683982849121,326.4403991699219,24.860000610351562
2020-11-09,13.589265823364258,330.54241943359375,25.75
2020-11-10,12.7311372756958,330.0575256347656,24.799999237060547
2020-11-11,13.377166748046875,332.5094299316406,23.450000762939453
2020-11-12,13.415797233581543,329.28375244140625,25.350000381469727
2020-11-13,13.2565336227417,333.84259033203125,23.100000381469727
2020-11-16,13.47411823272705,338.009765625,22.450000762939453
2020-11-17,13.381400108337402,336.1918640136719,22.709999084472656
2020-11-18,13.3878812789917,332.1458740234375,23.84000015258789
2020-11-19,13.399346351623535,333.5442199707031,23.110000610351562
2020-11-20,13.047920227050781,331.2602233886719,23.700000762939453
2020-11-23,13.100010871887207,333.2459411621094,22.65999984741211
2020-11-24,12.918313980102539,338.61578369140625,21.639999389648438
2020-11-25,13.194472312927246,338.0936584472656,21.25
2020-11-27,13.220890045166016,339.0352783203125,20.84000015258789
2020-11-30,13.360715866088867,337.5343017578125,20.56999969482422
2020-12-01,13.349252700805664,341.22607421875,20.770000457763672
2020-12-02,13.503277778625488,341.9439392089844,21.170000076293945
2020-12-03,13.359176635742188,341.8507080078125,21.280000686645508
2020-12-04,13.52098274230957,344.7966613769531,20.790000915527344
2020-12-07,13.569348335266113,344.088134765625,21.299999237060547
2020-12-08,13.313302993774414,345.09503173828125,20.68000030517578
2020-12-09,12.895207405090332,341.9998474121094,22.270000457763672
2020-12-10,12.936593055725098,341.88800048828125,22.520000457763672
2020-12-11,12.97747802734375,341.48712158203125,23.309999465942383
2020-12-14,13.27216625213623,339.95819091796875,24.719999313354492
2020-12-15,13.323775291442871,344.5542297363281,22.889999389648438
2020-12-16,13.206098556518555,345.09503173828125,22.5
2020-12-17,13.304576873779297,347.0246276855469,21.93000030517578
2020-12-18,13.235516548156738,345.6391296386719,21.56999969482422
2020-12-21,13.295602798461914,344.40325927734375,25.15999984741211
2020-12-22,13.24174976348877,343.82281494140625,24.229999542236328
2020-12-23,12.973489761352539,344.13177490234375,23.309999465942383
2020-12-24,12.95803165435791,345.47064208984375,21.530000686645508
2020-12-28,12.86453914642334,348.4384460449219,21.700000762939453
2020-12-29,12.907671928405762,347.7736511230469,23.079999923706055
2020-12-30,13.10961627960205,348.26995849609375,22.770000457763672
2020-12-31,13.01911449432373,350.0394592285156,22.75
2021-01-04,13.07745361328125,345.2740173339844,26.969999313354492
2021-01-05,13.367903709411621,347.6520690917969,25.34000015258789
2021-01-06,12.579825401306152,349.73046875,25.06999969482422
2021-01-07,13.307319641113281,354.92657470703125,22.3700008392334
2021-01-08,13.240254402160645,356.9488830566406,21.559999465942383
2021-01-11,13.584056854248047,354.5426940917969,24.079999923706055
2021-01-12,13.447684288024902,354.61761474609375,23.329999923706055
2021-01-13,13.49455451965332,355.57257080078125,22.209999084472656
2021-01-14,13.16396427154541,354.32733154296875,23.25
2021-01-15,12.824153900146484,351.7434387207031,24.34000015258789
2021-01-19,12.989445686340332,354.5052185058594,23.239999771118164
2021-01-20,13.329009056091309,359.41107177734375,21.579999923706055
2021-01-21,13.829381942749023,359.7388000488281,21.31999969482422
2021-01-22,13.674805641174316,358.465576171875,21.90999984741211
2021-01-25,13.61571979522705,359.8792419433594,23.190000534057617
2021-01-26,13.398319244384766,359.3174743652344,23.020000457763672
2021-01-27,12.882242202758789,350.53558349609375,37.209999084472656
2021-01-28,13.015124320983887,353.55029296875,30.209999084472656
2021-01-29,12.954045295715332,346.47235107421875,33.09000015258789
2021-02-01,13.200614929199219,352.2395935058594,30.239999771118164
2021-02-02,13.519485473632812,357.2203063964844,25.559999465942383
2021-02-03,13.493309020996094,357.5011901855469,22.90999984741211
2021-02-04,13.626690864562988,361.5644836425781,21.770000457763672
2021-02-05,13.553642272949219,362.9875183105469,20.8700008392334
2021-02-08,14.399060249328613,365.60894775390625,21.239999771118164
2021-02-09,14.224044799804688,365.3655700683594,21.6299991607666
2021-02-10,14.723666191101074,365.2064208984375,21.989999771118164
2021-02-11,15.208827018737793,365.79620361328125,21.25
2021-02-12,14.920125961303711,367.60321044921875,19.969999313354492
2021-02-16,15.288111686706543,367.2847595214844,21.459999084472656
2021-02-17,14.86502742767334,367.3691101074219,21.5
2021-02-18,14.788237571716309,365.80560302734375,22.489999771118164
2021-02-19,14.885470390319824,365.1595764160156,22.049999237060547
2021-02-22,14.316290855407715,362.3509216308594,23.450000762939453
2021-02-23,14.103126525878906,362.79095458984375,23.110000610351562
2021-02-24,14.459145545959473,366.78863525390625,21.34000015258789
2021-02-25,13.270918846130371,357.95062255859375,28.889999389648438
2021-02-26,13.676801681518555,356.10626220703125,27.950000762939453
2021-03-01,13.803703308105469,364.7383117675781,23.350000381469727
2021-03-02,13.369400024414062,361.89215087890625,24.100000381469727
2021-03-03,12.769552230834961,357.0986328125,26.670000076293945
2021-03-04,12.336248397827148,352.6795959472656,28.56999969482422
2021-03-05,12.42724323272705,359.167724609375,24.65999984741211
2021-03-08,11.561382293701172,357.37945556640625,25.469999313354492
2021-03-09,12.490145683288574,362.4820251464844,24.030000686645508
2021-03-10,12.43826961517334,364.7383117675781,22.559999465942383
2021-03-11,12.962255477905273,368.4364929199219,21.90999984741211
2021-03-12,12.825087547302246,368.9326171875,20.690000534057617
2021-03-15,13.159530639648438,371.1327819824219,20.030000686645508
2021-03-16,13.25929069519043,370.6646423339844,19.790000915527344
2021-03-17,13.30916976928711,371.9285888671875,19.229999542236328
2021-03-18,12.69190788269043,366.5171813964844,21.579999923706055
2021-03-19,12.814859390258789,365.8390197753906,20.950000762939453
2021-03-22,13.154541969299316,368.7601623535156,18.8799991607666
2021-03-23,13.03931999206543,365.8577575683594,20.299999237060547
2021-03-24,12.61259937286377,363.9979553222656,21.200000762939453
2021-03-25,12.505109786987305,366.04559326171875,19.809999465942383
2021-03-26,12.808377265930176,371.9444274902344,18.860000610351562
2021-03-29,12.9171142578125,371.756591796875,20.739999771118164
2021-03-30,12.840801239013672,370.7702941894531,19.610000610351562
2021-03-31,13.316155433654785,372.273193359375,19.399999618530273
2021-04-01,13.778539657592773,376.2934265136719,17.329999923706055
2021-04-05,13.953868865966797,381.6943664550781,17.90999984741211
2021-04-06,13.828167915344238,381.46893310546875,18.1200008392334
2021-04-07,14.109493255615234,381.9103698730469,17.15999984741211
2021-04-08,14.282573699951172,383.72332763671875,16.950000762939453
2021-04-09,14.365375518798828,386.51300048828125,16.690000534057617
2021-04-12,15.1724271774292,386.6539001464844,16.90999984741211
2021-04-13,15.641798973083496,387.7998046875,16.649999618530273
2021-04-14,15.240267753601074,386.4754333496094,16.989999771118164
2021-04-15,16.09844970703125,390.6271057128906,16.56999969482422
2021-04-16,15.874238014221191,391.9327697753906,16.25
2021-04-19,15.324810028076172,390.0072021484375,17.290000915527344
2021-04-20,15.134769439697266,387.1516418457031,18.68000030517578
2021-04-21,15.323565483093262,390.8149719238281,17.5
2021-04-22,14.814539909362793,387.24560546875,18.709999084472656
2021-04-23,15.228543281555176,391.4443054199219,17.329999923706055
2021-04-26,15.440781593322754,392.2615051269531,17.639999389648438
2021-04-27,15.344762802124023,392.17694091796875,17.559999465942383
2021-04-28,15.24001693725586,392.0643005371094,17.280000686645508
2021-04-29,15.287901878356934,394.562744140625,17.610000610351562
2021-04-30,14.973409652709961,391.97027587890625,18.610000610351562
2021-05-03,14.801072120666504,392.8157043457031,18.309999465942383
2021-05-04,14.316740989685059,390.3923645019531,19.479999542236328
2021-05-05,14.42373275756836,390.5143737792969,19.149999618530273
2021-05-06,14.488077163696289,393.6329040527344,18.389999389648438
2021-05-07,14.776632308959961,396.49774169921875,16.690000534057617
2021-05-10,14.23144817352295,392.5714416503906,19.65999984741211
2021-05-11,14.271851539611816,389.06787109375,21.84000015258789
2021-05-12,13.72541618347168,380.80206298828125,27.59000015258789
2021-05-13,13.632389068603516,385.3764343261719,23.1299991607666
2021-05-14,14.20875358581543,391.2940368652344,18.809999465942383
2021-05-17,14.131437301635742,390.29840087890625,19.719999313354492
2021-05-18,13.982046127319336,386.9356384277344,21.34000015258789
2021-05-19,14.031927108764648,385.9212646484375,22.18000030517578
2021-05-20,14.577363967895508,390.07293701171875,20.670000076293945
2021-05-21,14.95570182800293,389.75360107421875,20.149999618530273
2021-05-24,15.57446002960205,393.7268371582031,18.399999618530273
2021-05-25,15.610123634338379,392.853271484375,18.84000015258789
2021-05-26,15.662247657775879,393.6329040527344,17.360000610351562
2021-05-27,15.45075798034668,393.8395080566406,16.739999771118164
2021-05-28,16.205440521240234,394.54400634765625,16.760000228881836
2021-06-01,16.22538948059082,394.196533203125,17.899999618530273
2021-06-02,16.73790740966797,394.8163757324219,17.479999542236328
2021-06-03,16.928943634033203,393.35113525390625,18.040000915527344
2021-06-04,17.53597640991211,396.9486389160156,16.420000076293945
2021-06-07,17.576635360717773,396.56353759765625,16.420000076293945
2021-06-08,17.415023803710938,396.6480407714844,17.06999969482422
2021-06-09,17.320480346679688,396.0562744140625,17.889999389648438
2021-06-10,17.3870849609375,397.89727783203125,16.100000381469727
2021-06-11,17.786460876464844,398.5547790527344,15.649999618530273
2021-06-14,17.979537963867188,399.44720458984375,16.389999389648438
2021-06-15,17.749794006347656,398.7144775390625,17.020000457763672
2021-06-16,17.771495819091797,396.4882507324219,18.149999618530273
2021-06-17,18.61665153503418,396.3568420410156,17.75
2021-06-18,18.598196029663086,391.00982666015625,20.700000762939453
2021-06-21,18.38715362548828,396.60748291015625,17.889999389648438
2021-06-22,18.845653533935547,398.7278747558594,16.65999984741211
2021-06-23,19.015783309936523,398.24725341796875,16.31999969482422
2021-06-24,19.163707733154297,400.60321044921875,15.970000267028809
2021-06-25,18.989591598510742,402.0262145996094,15.619999885559082
2021-06-28,19.941516876220703,402.83660888671875,15.760000228881836
2021-06-29,19.983173370361328,403.0533447265625,16.020000457763672
2021-06-30,19.958980560302734,403.3926086425781,15.829999923706055
2021-07-01,20.168018341064453,405.6260986328125,15.479999542236328
2021-07-02,20.442415237426758,408.72650146484375,15.069999694824219
2021-07-06,20.65346336364746,407.9819641113281,16.440000534057617
2021-07-07,20.32742691040039,409.423828125,16.200000762939453
2021-07-08,19.85944175720215,406.08782958984375,19.0
2021-07-09,20.006620407104492,410.4226989746094,16.18000030517578
2021-07-12,20.46786880493164,411.8928527832031,16.170000076293945
2021-07-13,20.2059383392334,410.48870849609375,17.1200008392334
2021-07-14,19.798324584960938,411.1012268066406,16.329999923706055
2021-07-15,18.92498016357422,409.6971740722656,17.010000228881836
2021-07-16,18.12148094177246,406.4836730957031,18.450000762939453
2021-07-19,18.738887786865234,400.4807434082031,22.5
2021-07-20,18.571500778198242,406.21978759765625,19.729999542236328
2021-07-21,19.367761611938477,409.5086975097656,17.90999984741211
2021-07-22,19.55136489868164,410.36614990234375,17.690000534057617
2021-07-23,19.515445709228516,414.5880432128906,17.200000762939453
2021-07-26,19.25201988220215,415.6058044433594,17.579999923706055
2021-07-27,19.16620445251465,413.7115783691406,19.360000610351562
2021-07-28,19.460561752319336,413.5419616699219,18.309999465942383
2021-07-29,19.61921501159668,415.25714111328125,17.700000762939453
2021-07-30,19.456571578979492,413.2403869628906,18.239999771118164
2021-08-02,19.707029342651367,412.37347412109375,19.459999084472656
2021-08-03,19.771883010864258,415.7282409667969,18.040000915527344
2021-08-04,20.229883193969727,413.683349609375,17.969999313354492
2021-08-05,20.59209632873535,416.30316162109375,17.280000686645508
2021-08-06,20.321683883666992,416.9911193847656,16.149999618530273
2021-08-09,20.250839233398438,416.65185546875,16.719999313354492
2021-08-10,19.892620086669922,417.170166015625,16.790000915527344
2021-08-11,19.656137466430664,418.2066955566406,16.170000076293945
2021-08-12,19.8616886138916,419.46014404296875,15.59000015258789
2021-08-13,20.144073486328125,420.22344970703125,15.449999809265137
2021-08-16,19.90658950805664,421.212890625,16.1200008392334
2021-08-17,19.415658950805664,418.4518737792969,17.90999984741211
2021-08-18,18.998565673828125,413.871826171875,21.56999969482422
2021-08-19,19.754920959472656,414.51263427734375,21.670000076293945
2021-08-20,20.770708084106445,417.8110046386719,18.559999465942383
2021-08-23,21.910221099853516,421.4861755371094,17.149999618530273
2021-08-24,21.74557876586914,422.15533447265625,17.219999313354492
2021-08-25,22.1646671295166,423.0411376953125,16.790000915527344
2021-08-26,22.019983291625977,420.5438232421875,18.84000015258789
2021-08-27,22.58674430847168,424.303955078125,16.389999389648438
2021-08-30,22.638629913330078,426.16986083984375,16.190000534057617
2021-08-31,22.34023094177246,425.5384826660156,16.479999542236328
2021-09-01,22.396121978759766,425.76458740234375,16.110000610351562
2021-09-02,22.351207733154297,427.0744934082031,16.40999984741211
2021-09-03,22.797317504882812,426.9708557128906,16.40999984741211
2021-09-07,22.616676330566406,425.44415283203125,18.139999389648438
2021-09-08,22.294322967529297,424.9259033203125,17.959999084472656
2021-09-09,22.13265037536621,423.10711669921875,18.799999237060547
2021-09-10,22.43304443359375,419.7711181640625,20.950000762939453
2021-09-13,22.107696533203125,420.8453674316406,19.3700008392334
2021-09-14,22.197519302368164,418.57427978515625,19.459999084472656
2021-09-15,22.29631805419922,422.070556640625,18.18000030517578
2021-09-16,22.197519302368164,421.4013977050781,18.690000534057617
2021-09-17,21.856203079223633,417.29656982421875,20.809999465942383
2021-09-20,21.070775985717773,410.33843994140625,25.709999084472656
2021-09-21,21.203508377075195,409.9508056640625,24.360000610351562
2021-09-22,21.897117614746094,413.9498596191406,20.8700008392334
2021-09-23,22.437036514282227,418.9793395996094,18.6299991607666
2021-09-24,22.036834716796875,419.6694641113281,17.75
2021-09-27,21.616682052612305,418.4688720703125,18.760000228881836
2021-09-28,20.657604217529297,410.0359191894531,23.25
2021-09-29,20.475967407226562,410.72607421875,22.559999465942383
2021-09-30,20.6745662689209,405.7060852050781,23.139999389648438
2021-10-01,20.700519561767578,410.5274963378906,21.100000381469727
2021-10-04,19.692529678344727,405.2332458496094,22.959999084472656
2021-10-05,20.410099029541016,409.44976806640625,21.299999237060547
2021-10-06,20.65860366821289,411.15142822265625,21.0
2021-10-07,21.032852172851562,414.70611572265625,19.540000915527344
2021-10-08,20.789337158203125,413.9498596191406,18.770000457763672
2021-10-11,20.653610229492188,410.9529113769531,20.0
2021-10-12,20.629653930664062,409.94134521484375,19.850000381469727
2021-10-13,20.89712142944336,411.41619873046875,18.639999389648438
2021-10-14,21.702510833740234,418.33642578125,16.860000610351562
2021-10-15,21.81827735900879,421.52239990234375,16.299999237060547
2021-10-18,22.17755699157715,422.7703857421875,16.309999465942383
2021-10-19,22.24542236328125,426.031982421875,15.699999809265137
2021-10-20,22.058794021606445,427.7052307128906,15.489999771118164
2021-10-21,22.646617889404297,428.82086181640625,15.010000228881836
2021-10-22,22.680545806884766,428.3764953613281,15.430000305175781
2021-10-25,23.119667053222656,430.6738586425781,15.239999771118164
2021-10-26,24.66756248474121,431.0614318847656,15.979999542236328
2021-10-27,24.402097702026367,429.1517639160156,16.979999542236328
2021-10-28,24.891117095947266,433.2925720214844,16.530000686645508
2021-10-29,25.515871047973633,434.1717529296875,16.260000228881836
2021-11-01,25.775344848632812,434.91864013671875,16.40999984741211
2021-11-02,26.348196029663086,436.6770935058594,16.030000686645508
2021-11-03,26.5448055267334,439.3431396484375,15.100000381469727
2021-11-04,29.74139976501465,441.41351318359375,15.4399995803833
2021-11-05,29.69249725341797,442.9449768066406,16.479999542236328
2021-11-08,30.742395401000977,443.3232116699219,17.219999313354492
2021-11-09,30.595685958862305,441.8578186035156,17.780000686645508
2021-11-10,29.40007972717285,438.30316162109375,18.729999542236328
2021-11-11,30.329219818115234,438.4449462890625,17.65999984741211
2021-11-12,30.329219818115234,441.75384521484375,16.290000915527344
2021-11-15,29.96495246887207,441.9050598144531,16.489999771118164
2021-11-16,30.142593383789062,443.654052734375,16.3700008392334
2021-11-17,29.202476501464844,442.57635498046875,17.110000610351562
2021-11-18,31.611650466918945,444.0795593261719,17.59000015258789
2021-11-19,32.919029235839844,443.2854309082031,17.90999984741211
2021-11-22,31.892086029052734,442.0374450683594,19.170000076293945
2021-11-23,31.68250846862793,442.6236572265625,19.3799991607666
2021-11-24,32.608646392822266,443.80535888671875,18.579999923706055
2021-11-26,31.43999481201172,433.9070739746094,28.6200008392334
2021-11-29,33.30924987792969,439.2295837402344,22.959999084472656
2021-11-30,32.61064529418945,430.6832580566406,27.190000534057617
2021-12-01,31.3759708404541,425.89959716796875,31.1200008392334
2021-12-02,32.065670013427734,432.42279052734375,27.950000762939453
2021-12-03,30.635366439819336,428.6601867675781,30.670000076293945
2021-12-06,29.98059844970703,433.73687744140625,27.18000030517578
2021-12-07,32.36610794067383,442.70867919921875,21.889999389648438
2021-12-08,31.766237258911133,443.8809509277344,19.899999618530273
2021-12-09,30.432743072509766,440.884033203125,21.579999923706055
2021-12-10,30.14129066467285,445.0343017578125,18.690000534057617
2021-12-13,28.108118057250977,441.0920715332031,20.309999465942383
2021-12-14,28.283788681030273,438.05731201171875,21.889999389648438
2021-12-15,30.401803970336914,444.9019775390625,19.290000915527344
2021-12-16,28.333694458007812,440.97857666015625,20.56999969482422
2021-12-17,27.748794555664062,436.2853088378906,21.56999969482422
2021-12-20,27.666950225830078,431.64617919921875,22.8700008392334
2021-12-21,29.020404815673828,439.3117370605469,21.010000228881836
2021-12-22,29.344791412353516,443.704345703125,18.6299991607666
2021-12-23,29.584341049194336,446.4649963378906,17.959999084472656
2021-12-27,30.886892318725586,452.7834167480469,17.68000030517578
2021-12-28,30.265060424804688,452.4134521484375,17.540000915527344
2021-12-29,29.944664001464844,452.9922180175781,16.950000762939453
2021-12-30,29.53044319152832,451.7398681640625,17.329999923706055
2021-12-31,29.35577392578125,450.6014099121094,17.219999313354492
2022-01-03,30.064437866210938,453.2103576660156,16.600000381469727
2022-01-04,29.23499870300293,453.05859375,16.90999984741211
2022-01-05,27.552165985107422,444.3589172363281,19.729999542236328
2022-01-06,28.125089645385742,443.9414978027344,19.610000610351562
2022-01-07,27.195837020874023,442.18634033203125,18.760000228881836
2022-01-10,27.34854507446289,441.63604736328125,19.399999618530273
2022-01-11,27.764766693115234,445.6586608886719,18.40999984741211
2022-01-12,27.94642448425293,446.8634948730469,17.6200008392334
2022-01-13,26.52509880065918,440.7063293457031,20.309999465942383
2022-01-14,26.891408920288086,440.8866271972656,19.190000534057617
2022-01-18,25.854360580444336,433.0786437988281,22.790000915527344
2022-01-19,25.019929885864258,428.5817565917969,23.850000381469727
2022-01-20,24.104650497436523,423.8382873535156,25.59000015258789
2022-01-21,23.330108642578125,415.5180358886719,28.850000381469727
2022-01-24,23.328107833862305,417.2825927734375,29.899999618530273
2022-01-25,22.282081604003906,412.18792724609375,31.15999984741211
2022-01-26,22.7292423248291,411.1539001464844,31.959999084472656
2022-01-27,21.902793884277344,409.1236267089844,30.489999771118164
2022-01-28,22.7971134185791,419.2843933105469,27.65999984741211
2022-01-31,24.440019607543945,426.83612060546875,24.829999923706055
2022-02-01,24.591733932495117,429.7202453613281,21.959999084472656
2022-02-02,25.194602966308594,433.8945617675781,22.09000015258789
2022-02-03,23.903026580810547,423.6958923339844,24.350000381469727
2022-02-04,24.273332595825195,425.6882019042969,23.219999313354492
2022-02-07,24.681568145751953,424.322021484375,22.860000610351562
2022-02-08,25.060850143432617,427.8133239746094,21.440000534057617
2022-02-09,26.65485382080078,434.0748596191406,19.959999084472656
2022-02-10,25.775508880615234,426.2763366699219,23.90999984741211
2022-02-11,23.90402603149414,417.87078857421875,27.360000610351562
2022-02-14,24.221433639526367,416.504638671875,28.329999923706055
2022-02-15,26.445253372192383,423.2215270996094,25.700000762939453
2022-02-16,26.461217880249023,423.6958923339844,24.290000915527344
2022-02-17,24.460979461669922,414.6452331542969,28.110000610351562
2022-02-18,23.59760093688965,411.9602966308594,27.75
